Year,Month,Day,Interval,wind_apb1,wind_apb2,wind_apb3,wind_apb4,wind_apb5
2060,5,6,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,7,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,7,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,7,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,7,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,7,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,7,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,7,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,7,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,8,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,8,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,8,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,8,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,8,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,8,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,8,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,8,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,9,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,9,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,9,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,9,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,9,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,9,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,9,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,9,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,10,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,10,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,10,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,10,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,10,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,10,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,10,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,10,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,11,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,11,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,11,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,11,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,11,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,11,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,11,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,11,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,12,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,12,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,12,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,12,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,12,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,12,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,12,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,12,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,13,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,13,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,13,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,13,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,13,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,13,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,13,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,13,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,14,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,14,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,14,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,14,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,14,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,14,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,14,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,14,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,15,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,15,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,15,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,15,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,15,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,15,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,15,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,15,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,16,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,16,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,16,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,16,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,16,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,16,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,16,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,16,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,17,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,17,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,17,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,17,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,17,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,17,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,17,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,17,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,18,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,18,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,18,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,18,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,18,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,18,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,18,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,18,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,19,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,19,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,19,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,19,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,19,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,19,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,19,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,19,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,20,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,20,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,20,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,20,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,20,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,20,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,20,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,20,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,21,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,21,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,21,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,21,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,21,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,21,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,21,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,21,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,22,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,22,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,22,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,22,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,22,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,22,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,22,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,22,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,23,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,23,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,23,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,23,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,23,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,23,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,23,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,23,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,24,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,24,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,24,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,24,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,24,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,24,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,24,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,24,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,25,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,25,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,25,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,25,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,25,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,25,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,25,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,25,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,26,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,26,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,26,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,26,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,26,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,26,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,26,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,26,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,27,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,27,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,27,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,27,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,27,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,27,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,27,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,27,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,28,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,28,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,28,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,28,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,28,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,28,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,28,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,28,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,29,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,29,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,29,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,29,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,29,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,29,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,29,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,29,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,30,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,30,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,30,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,30,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,30,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,30,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,30,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,30,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,5,31,1,0.0,0.0,0.005647383666666666,0.09081827466666666,0.04700655
2060,5,31,2,0.0,0.0,0.043069251333333336,0.025339957666666666,0.021400898666666668
2060,5,31,3,0.0,0.0,0.07975955033333333,0.057137483999999995,0.020553750666666665
2060,5,31,4,0.0,0.0,0.07108986299999999,0.15921394033333333,0.06961933833333334
2060,5,31,5,0.0,0.0,0.06634125733333333,0.384454058,0.19884431300000002
2060,5,31,6,0.0,0.0,0.066182577,0.4538908066666667,0.24848690133333332
2060,5,31,7,0.0,0.0,0.039251324666666663,0.47066098366666664,0.288108083
2060,5,31,8,0.0,0.0,0.019077992333333335,0.396301196,0.2753704753333333
2060,6,1,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,1,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,1,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,1,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,1,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,1,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,1,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,1,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,2,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,2,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,2,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,2,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,2,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,2,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,2,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,2,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,3,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,3,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,3,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,3,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,3,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,3,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,3,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,3,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,4,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,4,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,4,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,4,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,4,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,4,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,4,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,4,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,5,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,5,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,5,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,5,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,5,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,5,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,5,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,5,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,6,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,6,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,6,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,6,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,6,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,6,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,6,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,6,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,7,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,7,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,7,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,7,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,7,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,7,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,7,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,7,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,8,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,8,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,8,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,8,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,8,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,8,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,8,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,8,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
2060,6,9,1,0.0,0.0,0.003957452333333333,0.3015736603333333,0.18571958166666666
2060,6,9,2,0.0,0.0,0.023576637333333334,0.18163944966666667,0.14344341233333333
2060,6,9,3,0.0,0.0,0.05401004166666667,0.276698726,0.13289149433333333
2060,6,9,4,0.0,0.0,0.04813569933333334,0.5801744016666667,0.3178492783333333
2060,6,9,5,0.0,0.0,0.051374389666666666,0.865226013,0.4390330843333334
2060,6,9,6,0.0,0.0,0.04114874533333334,0.8812530156666667,0.444647093
2060,6,9,7,0.0,0.0,0.027795187666666665,0.8804318153333334,0.47547890133333337
2060,6,9,8,0.0,0.0,0.025655183999999998,0.7741530613333333,0.46145961599999996
