Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,1,22,8,93368.29953333334,49731.78982333333,36265.475823333334,50196.980449999995,6776.8733170000005,0.0,0.0,0.0
2059,1,23,1,88320.65845666667,46644.137760000005,31636.96662333333,46516.066660000004,6069.295464666667,0.0,0.0,0.0
2059,1,23,2,82722.05561,43902.89324,29658.86461666667,45011.46274333334,5989.843444000001,0.0,0.0,0.0
2059,1,23,3,85072.41362,45495.065976666665,31411.276036666666,45445.73871666667,6842.679309666666,0.0,0.0,0.0
2059,1,23,4,98644.95417333332,48788.47071666666,33486.262116666665,49574.92860000001,7506.840459333333,0.0,0.0,0.0
2059,1,23,5,100087.04787333333,47904.856386666674,33846.47911,49473.00557666667,7571.339048999999,0.0,0.0,0.0
2059,1,23,6,100181.01750333332,48266.84382333333,33547.51943000001,49185.94871999999,7418.972026666666,0.0,0.0,0.0
2059,1,23,7,93540.46827666667,50537.72257666666,37969.84015,52033.31085333333,7910.011117666666,0.0,0.0,0.0
2059,1,23,8,93882.32714333333,50001.22396666667,36463.30236333333,50470.663656666664,6815.060404,0.0,0.0,0.0
2059,1,24,1,88339.47962333333,46652.60864666667,31644.729333333333,46525.24572666667,6053.4431933333335,0.0,0.0,0.0
2059,1,24,2,82508.24060666667,43788.876729999996,29581.291993333332,44895.076563333336,5974.154598,0.0,0.0,0.0
2059,1,24,3,84852.90596333334,45377.91714666667,31330.407659999997,45329.05292666666,6825.138308333334,0.0,0.0,0.0
2059,1,24,4,98398.53580666667,48668.162326666665,33402.31589333333,49452.196066666664,7488.128242,0.0,0.0,0.0
2059,1,24,5,99837.41544000001,47785.17446333333,33762.34222666667,49350.30028,7552.626831333332,0.0,0.0,0.0
2059,1,24,6,99930.86754666666,48147.243610000005,33463.95453333334,49063.325136666674,7400.395997333333,0.0,0.0,0.0
2059,1,24,7,93304.64531,50414.09120333334,37874.72652333334,51903.68721333333,7890.726911000001,0.0,0.0,0.0
2059,1,24,8,93647.70262666668,49878.24629333334,36372.95531333333,50345.97001333333,6797.682828,0.0,0.0,0.0
2059,1,25,1,85744.60986000001,45432.392303333334,31198.49606,46229.96312333333,6060.443251,0.0,0.0,0.0
2059,1,25,2,77792.38049,42766.78654666666,28913.835089999997,43933.09971666667,5951.710832,0.0,0.0,0.0
2059,1,25,3,78905.06286666666,43648.52148333334,30186.047980000003,43767.35904333333,6680.751896999999,0.0,0.0,0.0
2059,1,25,4,87603.4385,45787.624823333324,31860.83229333333,47110.145516666664,7450.513143666667,0.0,0.0,0.0
2059,1,25,5,88198.38895666668,44618.45170333333,31886.68075666667,46785.2829,7421.995398,0.0,0.0,0.0
2059,1,25,6,86004.42913,43993.294766666666,30769.122853333334,44910.19342333334,7327.671658333333,0.0,0.0,0.0
2059,1,25,7,85532.78319666667,46836.21717333334,35392.29348666667,49143.37638333333,7712.783801333334,0.0,0.0,0.0
2059,1,25,8,84877.01122333332,46054.30797,33985.98999333333,47269.32193666667,6844.613177666666,0.0,0.0,0.0
2059,1,26,1,80888.23106333333,42590.3415,29987.48602,43938.084193333336,6005.477814999999,0.0,0.0,0.0
2059,1,26,2,74895.20082333333,39576.939080000004,27929.823043333334,41497.48808333333,5753.557438333333,0.0,0.0,0.0
2059,1,26,3,72814.84894,39517.34325666667,28173.626623333334,40073.5074,6478.431153,0.0,0.0,0.0
2059,1,26,4,76222.35190666666,38739.05664333334,27967.08405,39625.23130666666,7099.148362666667,0.0,0.0,0.0
2059,1,26,5,77784.15474000001,38412.88662666667,28129.637933333335,40209.96767666667,7153.351146666667,0.0,0.0,0.0
2059,1,26,6,77668.88530000001,38071.9266,27932.029286666668,39696.70272,7176.993366,0.0,0.0,0.0
2059,1,26,7,80617.18990666665,42730.01581333333,33945.81456333333,46343.08079,7699.110536333334,0.0,0.0,0.0
2059,1,26,8,81454.25520999999,42461.45327,32641.73371333333,44994.248596666665,6636.027790666667,0.0,0.0,0.0
2059,1,27,1,83248.69421666667,43471.64063666667,29986.396516666664,44259.29697333334,6044.345841333333,0.0,0.0,0.0
2059,1,27,2,82385.34464666666,43723.39759,29536.73131,44828.26278,5965.138958666667,0.0,0.0,0.0
2059,1,27,3,84726.49635666667,45310.55861,31283.913113333332,45261.857813333336,6815.060404,0.0,0.0,0.0
2059,1,27,4,98256.60078333334,48598.7065,33354.29604,49381.705206666666,7477.369398,0.0,0.0,0.0
2059,1,27,5,99693.46481666667,47716.20890666667,33713.968283333335,49279.673233333335,7541.786274333333,0.0,0.0,0.0
2059,1,27,6,99787.57063666667,48078.468720000004,33415.85297,48992.371243333335,7389.746103333334,0.0,0.0,0.0
2059,1,27,7,93168.94768666667,50342.837693333335,37820.0607,51829.49204333333,7879.559503333334,0.0,0.0,0.0
2059,1,27,8,93513.12174333334,49807.755436666666,36321.203910000004,50274.17175666667,6787.686636333333,0.0,0.0,0.0
2059,1,28,1,88085.92499000001,46519.49859333333,31552.366703333333,46390.61036666667,6039.0345136666665,0.0,0.0,0.0
2059,1,28,2,82314.00942333334,43685.37392666667,29510.882846666664,44789.50370666666,5959.909343666666,0.0,0.0,0.0
2059,1,28,3,84653.28174333334,45271.52715666667,31256.975146666664,45222.77189,6809.177086333333,0.0,0.0,0.0
2059,1,28,4,98174.64289,48558.558306666666,33326.40476,49340.57646666667,7471.131992333333,0.0,0.0,0.0
2059,1,28,5,99610.33572000002,47676.46927666667,33685.88634,49238.81686666667,7535.576106,0.0,0.0,0.0
2059,1,28,6,99704.46880333334,48038.45671333334,33387.74379,48951.46039666666,7383.672123,0.0,0.0,0.0
2059,1,28,7,93090.42174,50301.68171,37788.46510333333,51786.42943,7873.076959666666,0.0,0.0,0.0
2059,1,28,8,93435.08607666667,49766.79011666666,36291.26980666667,50232.47102,6781.857793666666,0.0,0.0,0.0
2059,1,29,1,88047.62895,46499.26107333333,31538.366583333333,46370.23665666667,6037.618159000001,0.0,0.0,0.0
2059,1,29,2,82295.02483,43675.26878333333,29503.964500000002,44779.12619,5958.520227333334,0.0,0.0,0.0
2059,1,29,3,84633.86134666667,45261.14964333334,31249.811663333337,45212.42161,6807.624544333333,0.0,0.0,0.0
2059,1,29,4,98152.74387666666,48547.90841333333,33318.941660000004,49329.708673333334,7469.443262000001,0.0,0.0,0.0
2059,1,29,5,99588.13708,47665.95557333333,33678.45048,49227.78564666666,7533.887376333333,0.0,0.0,0.0
2059,1,29,6,99682.59705,48027.80682333334,33380.28069000001,48940.48365,7382.037867999999,0.0,0.0,0.0
2059,1,29,7,93069.36709333333,50290.78668,37780.04869333334,51774.907933333336,7871.415467,0.0,0.0,0.0
2059,1,29,8,93414.33104333334,49755.922320000005,36283.31643666667,50221.46703666667,6780.332489333334,0.0,0.0,0.0
2059,1,30,1,88364.91952,46667.58931666667,31653.064033333332,46539.68164,6072.455024333333,0.0,0.0,0.0
2059,1,30,2,82764.65518333334,43925.58214666666,29674.226613333332,45034.64192666666,5992.975765666667,0.0,0.0,0.0
2059,1,30,3,85116.15717333333,45518.32687,31427.400686666664,45468.97237333333,6846.192957666666,0.0,0.0,0.0
2059,1,30,4,98694.30868333334,48812.358076666664,33502.90427666667,49599.60585,7510.626483,0.0,0.0,0.0
2059,1,30,5,100136.62024999999,47928.825456666666,33863.20298333333,49497.38321333334,7575.016122,0.0,0.0,0.0
2059,1,30,6,100230.58989333334,48290.62223,33564.24330666667,49210.16293,7422.703575,0.0,0.0,0.0
2059,1,30,7,93587.34415,50562.39982666667,37988.743030000005,52059.077606666666,7913.851616666667,0.0,0.0,0.0
2059,1,30,8,93928.87616666667,50025.49265,36481.17022,50495.28643,6818.546814,0.0,0.0,0.0
2059,1,31,1,88383.87687666668,46676.14191666667,31660.772273333336,46548.77899333333,6056.602752333333,0.0,0.0,0.0
2059,1,31,2,82550.86741666666,43811.56563333334,29596.708459999998,44918.22850666667,5977.259682,0.0,0.0,0.0
2059,1,31,3,84896.56780333334,45401.23251333333,31346.505073333334,45352.31382,6828.624718666666,0.0,0.0,0.0
2059,1,31,4,98447.42724333332,48692.131396666664,33418.98529333334,49476.464746666665,7491.859790333333,0.0,0.0,0.0
2059,1,31,5,99887.15126666667,47808.843916666665,33779.03886,49374.73239,7556.331142,0.0,0.0,0.0
2059,1,31,6,99980.41273333335,48171.10373333333,33480.59669666667,49087.675533333335,7404.127545333334,0.0,0.0,0.0
2059,1,31,7,93351.33052333334,50438.441596666664,37893.6294,51929.37225000001,7894.56741,0.0,0.0,0.0
2059,1,31,8,93694.49679,49902.542213333334,36390.632503333334,50370.56555,6801.142000666667,0.0,0.0,0.0
2059,2,1,1,85788.18998666666,45455.57148333333,31214.457283333333,46253.441913333336,6063.575572999999,0.0,0.0,0.0
2059,2,1,2,77832.85553333334,42788.93069333333,28928.97919,43955.84309666667,5954.815916,0.0,0.0,0.0
2059,2,1,3,78946.16437999999,43671.046956666665,30201.655110000003,43789.96623333333,6684.21107,0.0,0.0,0.0
2059,2,1,4,87648.27156000001,45810.83124333333,31877.01142,47133.95116,7454.217455000001,0.0,0.0,0.0
2059,2,1,5,88243.24925333333,44641.44022,31902.88711666667,46809.170256666664,7425.645233666666,0.0,0.0,0.0
2059,2,1,6,86048.71743333334,44015.79301,30785.00236,44933.263653333335,7331.375969333334,0.0,0.0,0.0
2059,2,1,7,85576.60846333334,46859.941106666665,35409.725536666665,49167.34545666666,7716.488112,0.0,0.0,0.0
2059,2,1,8,84920.56410999999,46077.84123666667,34002.87729333333,47292.99139333334,6848.072350666666,0.0,0.0,0.0
2059,2,2,1,80116.23633333335,42183.52100666667,29703.53425,43518.43480333333,5916.029602333333,0.0,0.0,0.0
2059,2,2,2,73777.04369,38985.82912,27512.979116666666,40878.35065,5667.5956356666675,0.0,0.0,0.0
2059,2,2,3,71727.08894666667,38928.33059,27753.29629,39476.160033333326,6383.099623333333,0.0,0.0,0.0
2059,2,2,4,75087.0351,38159.98569666666,27549.28681333333,39033.00460666666,6995.700034,0.0,0.0,0.0
2059,2,2,5,76628.70936333334,37838.60949,27709.87958333333,39609.079423333336,7049.249116333333,0.0,0.0,0.0
2059,2,2,6,76514.74732666666,37503.12422,27515.021936666668,39103.468226666664,7073.5178000000005,0.0,0.0,0.0
2059,2,2,7,79425.19169333333,42095.78876,33465.77945333333,45676.795106666665,7591.603808,0.0,0.0,0.0
2059,2,2,8,80251.14406666666,41830.52197333333,32171.20452,44334.39098333334,6538.626204666667,0.0,0.0,0.0
2059,2,3,1,82030.24831666666,42834.28126333333,29541.30722,43606.65732333333,5954.32564,0.0,0.0,0.0
2059,2,3,2,81170.43962666666,43075.96031333334,29096.708206666666,44166.689203333335,5876.126548,0.0,0.0,0.0
2059,2,3,3,83478.38873,44644.89939333333,30824.06105,44597.80561666667,6715.207436,0.0,0.0,0.0
2059,2,3,4,96858.00551666667,47913.218323333334,32877.801816666666,48681.53597999999,7371.3607366666665,0.0,0.0,0.0
2059,2,3,5,98273.97834333334,47035.269406666666,33234.0966,48578.65963666667,7435.287336666665,0.0,0.0,0.0
2059,2,3,6,98372.85075666667,47392.326843333336,32938.541619999996,48293.128090000006,7284.581807333333,0.0,0.0,0.0
2059,2,3,7,91830.81986,49641.87857666667,37283.207996666664,51096.964570000004,7769.9010063333335,0.0,0.0,0.0
2059,2,3,8,92181.53093666666,49109.492836666665,35810.88061,49564.55108333333,6688.569082666666,0.0,0.0,0.0
2059,2,4,1,86813.24907,45847.73816,31090.68972,45714.13783,5949.096024666666,0.0,0.0,0.0
2059,2,4,2,81099.81258666667,43038.317976666665,29071.13212,44128.311453333336,5870.9514076666665,0.0,0.0,0.0
2059,2,4,3,83405.88229333334,44606.276503333334,30797.368223333335,44559.29168,6709.4058313333335,0.0,0.0,0.0
2059,2,4,4,96776.53790666668,47873.34250666667,32850.12843666666,48640.78855999999,7365.150568666667,0.0,0.0,0.0
2059,2,4,5,98191.1761,46995.61149333333,33206.15084333333,48537.93946,7429.1044059999995,0.0,0.0,0.0
2059,2,4,6,98290.37536666666,47352.124176666664,32910.86824,48252.380670000006,7278.453351666667,0.0,0.0,0.0
2059,2,4,7,91753.02932666667,49600.85878,37252.32058333333,51054.528419999995,7763.581888000001,0.0,0.0,0.0
2059,2,4,8,92104.04002333333,49069.18121666667,35781.24612333334,49523.25891333333,6682.821953,0.0,0.0,0.0
2059,2,5,1,86775.08921666666,45827.58235333333,31076.74408,45693.92755,5947.706908,0.0,0.0,0.0
2059,2,5,2,81081.04589333333,43028.4035,29064.404436666664,44118.09735999999,5869.616766,0.0,0.0,0.0
2059,2,5,3,83386.6798,44596.00794,30790.313686666665,44549.05035,6707.907764,0.0,0.0,0.0
2059,2,5,4,96755.15641,47862.63813666667,32842.71981666667,48630.11143,7363.489076000001,0.0,0.0,0.0
2059,2,5,5,98169.30432666668,46985.09778666667,33198.74222,48527.12614,7427.442913666666,0.0,0.0,0.0
2059,2,5,6,98268.55806666666,47341.47428333334,32903.486853333336,48241.64906333334,7276.819096333333,0.0,0.0,0.0
2059,2,5,7,91732.38324333333,49589.96374666667,37244.094833333336,51043.197583333334,7761.893158,0.0,0.0,0.0
2059,2,5,8,92083.5846,49058.47685,35773.537893333334,49512.28217,6681.296648666666,0.0,0.0,0.0
2059,2,6,1,87090.30973333334,45994.76662,31190.4065,45861.90170333334,5982.053496333334,0.0,0.0,0.0
2059,2,6,2,81545.41939333333,43275.69348666666,29232.37859333333,44370.91657666666,5903.582028333333,0.0,0.0,0.0
2059,2,6,3,83863.85496000001,44850.652070000004,30966.02331666667,44803.013543333334,6746.040376333333,0.0,0.0,0.0
2059,2,6,4,97290.15695333334,48125.20841,33025.07541333333,48898.101976666665,7404.182020333334,0.0,0.0,0.0
2059,2,6,5,98712.80300333333,47246.36065333334,33382.37798333333,48795.416300000004,7468.135858000001,0.0,0.0,0.0
2059,2,6,6,98809.19679333334,47605.05234333334,33086.114826666664,48509.39447333333,7317.2396653333335,0.0,0.0,0.0
2059,2,6,7,92243.74156666668,49859.098276666664,37448.73077,51323.44505,7803.702843333333,0.0,0.0,0.0
2059,2,6,8,92593.19971999999,49325.26894666667,35968.31382666667,49783.59570333333,6719.156884666667,0.0,0.0,0.0
2059,2,7,1,87109.15813666668,46003.45540666667,31198.060263333333,45871.24419333334,5966.446363,0.0,0.0,0.0
2059,2,7,2,81333.97405666667,43163.09333333333,29155.89546666667,44255.783326666664,5888.083845666667,0.0,0.0,0.0
2059,2,7,3,83646.41736,44734.67445666667,30885.94483333333,44687.362779999996,6728.5810876666665,0.0,0.0,0.0
2059,2,7,4,97046.24443666668,48005.88057,32941.919083333334,48775.96867,7385.687703333333,0.0,0.0,0.0
2059,2,7,5,98465.67642999999,47127.30519000001,33298.649666666664,48673.282993333334,7449.641541666667,0.0,0.0,0.0
2059,2,7,6,98563.18697,47485.016326666664,33003.04021,48387.42459,7298.799823666667,0.0,0.0,0.0
2059,2,7,7,92010.72407666668,49736.63811,37355.38758333334,51195.51013333333,7784.663775,0.0,0.0,0.0
2059,2,7,8,92361.13554,49203.65315,35879.41036666667,49660.182226666664,6701.861021333333,0.0,0.0,0.0
2059,2,8,1,84535.39749333334,44793.09906666667,30757.056603333334,45578.957723333326,5973.282995666667,0.0,0.0,0.0
2059,2,8,2,76672.94319,42153.23281666666,28497.590396666666,43304.701506666664,5865.939693,0.0,0.0,0.0
2059,2,8,3,77771.57097666666,43025.29841333333,29754.713659999998,43142.147633333334,6586.210257,0.0,0.0,0.0
2059,2,8,4,86364.50994,45146.31600333333,31410.812996666664,46449.334590000006,7348.1815560000005,0.0,0.0,0.0
2059,2,8,5,86953.11404,43983.92504,31436.606986666666,46126.433079999995,7319.582097333333,0.0,0.0,0.0
2059,2,8,6,84782.85090666666,43367.13004333333,30331.11533,44269.402116666664,7226.456811666667,0.0,0.0,0.0
2059,2,8,7,84320.52022666666,46176.84983666667,34913.32064333333,48468.67429333334,7608.600058,0.0,0.0,0.0
2059,2,8,8,83670.49538,45402.322016666665,33520.06395333334,46612.84178333334,6748.219382666666,0.0,0.0,0.0
2059,2,9,1,79462.61612666666,41838.09402,29460.384373333334,43164.1556,5888.574122000001,0.0,0.0,0.0
2059,2,9,2,73434.44941,38804.780926666666,27385.234873333335,40688.50471666667,5641.311371,0.0,0.0,0.0
2059,2,9,3,71393.91887,38747.99057,27624.51701,39293.09626,6353.764749666666,0.0,0.0,0.0
2059,2,9,4,74739.29291333334,37982.64181333333,27421.351903333332,38851.684036666666,6964.049966,0.0,0.0,0.0
2059,2,9,5,76274.53911,37662.84538666666,27581.236493333334,39425.08957333333,7017.326672666667,0.0,0.0,0.0
2059,2,9,6,76160.93116666666,37328.88542,27387.223216666665,38921.848046666666,7041.813256666667,0.0,0.0,0.0
2059,2,9,7,79059.60889666667,41901.394153333335,33318.20624666667,45471.58718,7558.455673333333,0.0,0.0,0.0
2059,2,9,8,79881.80248333333,41637.05344333333,32026.491256666664,44131.85233666666,6508.719342333334,0.0,0.0,0.0
2059,2,10,1,81655.59540333333,42638.49754333333,29404.81971,43406.21597,5926.706733666666,0.0,0.0,0.0
2059,2,10,2,80797.39373333333,42877.34388,28961.854949999997,43963.74199333333,5848.834492999999,0.0,0.0,0.0
2059,2,10,3,83095.12874,44440.426880000006,30682.91591,44394.09575666667,6684.674108666666,0.0,0.0,0.0
2059,2,10,4,96427.51556333333,47701.22823666667,32730.909546666666,48465.48749666667,7338.512215333333,0.0,0.0,0.0
2059,2,10,5,97836.48833666666,46825.512806666666,33086.468916666665,48363.319333333326,7402.5205283333335,0.0,0.0,0.0
2059,2,10,6,97937.45804666665,47180.55466,32791.540400000005,48077.73331,7252.196324666666,0.0,0.0,0.0
2059,2,10,7,91419.72306333332,49424.604400000004,37118.63854,50872.47243666666,7736.616684,0.0,0.0,0.0
2059,2,10,8,91771.90497333334,48896.031923333336,35655.02718,49346.05121666667,6658.090230666666,0.0,0.0,0.0
2059,2,11,1,86421.24581666668,45640.84150333333,30948.809166666662,45506.315096666665,5921.504356,0.0,0.0,0.0
2059,2,11,2,80727.12077666666,42840.001156666665,28936.44228666667,43925.445953333336,5843.7138276666665,0.0,0.0,0.0
2059,2,11,3,83022.89468,44401.88570666666,30656.304796666667,44355.71800666667,6678.981454333333,0.0,0.0,0.0
2059,2,11,4,96346.94679999999,47661.43413333333,32703.23616666667,48424.93074,7332.329284666666,0.0,0.0,0.0
2059,2,11,5,97754.55769666667,46785.85488666667,33058.68658666667,48322.73533999999,7396.419310333334,0.0,0.0,0.0
2059,2,11,6,97855.50016666665,47140.48818000001,32763.867023333336,48037.12207666666,7246.1495816666675,0.0,0.0,0.0
2059,2,11,7,91342.23214666666,49383.829739999994,37087.72388333333,50830.09076,7730.379278,0.0,0.0,0.0
2059,2,11,8,91694.71367333333,48855.72029999999,35625.801256666666,49304.78628,6652.370338666667,0.0,0.0,0.0
2059,2,12,1,86383.22215666667,45620.849123333326,30934.83628666667,45486.13204999999,5920.088001666667,0.0,0.0,0.0
2059,2,12,2,80708.51751333334,42830.00496666667,28929.71460333333,43915.23186666667,5842.379186333333,0.0,0.0,0.0
2059,2,12,3,83003.71942,44391.67161333334,30649.223023333336,44345.50391333333,6677.456149999999,0.0,0.0,0.0
2059,2,12,4,96325.51082666666,47650.83871666667,32695.854779999998,48414.25360333334,7330.722267333334,0.0,0.0,0.0
2059,2,12,5,97732.57696666666,46775.34118333333,33051.25072333334,48312.00373333334,7394.7578176666675,0.0,0.0,0.0
2059,2,12,6,97833.71010000001,47129.89276333334,32756.485636666668,48026.390466666664,7244.515327,0.0,0.0,0.0
2059,2,12,7,91321.77672666666,49373.09813333334,37079.525376666665,50818.814399999996,7728.717785666667,0.0,0.0,0.0
2059,2,12,8,91674.53062333334,48845.04317333334,35618.09302333333,49293.918490000004,6650.845034333334,0.0,0.0,0.0
2059,2,13,1,86697.65278,45787.62482,31047.84501,45653.561453333336,5954.3801146666665,0.0,0.0,0.0
2059,2,13,2,81171.09333,43076.34164,29096.92611,44167.12500666667,5876.181023,0.0,0.0,0.0
2059,2,13,3,83479.04243,44645.226246666665,30824.27895333333,44598.21418,6715.261910666667,0.0,0.0,0.0
2059,2,13,4,96858.63197333335,47913.51793666667,32878.07419,48681.86283,7371.387974,0.0,0.0,0.0
2059,2,13,5,98274.68651999999,47035.65073666667,33234.26002666666,48579.040966666675,7435.341811666666,0.0,0.0,0.0
2059,2,13,6,98373.47722666668,47392.65369666667,32938.759523333334,48293.53665,7284.609044666667,0.0,0.0,0.0
2059,2,13,7,91831.39184666665,49642.259900000005,37283.4259,51097.26418,7769.928244,0.0,0.0,0.0
2059,2,13,8,92182.04845,49109.81968666666,35811.07127666666,49564.8507,6688.623557333333,0.0,0.0,0.0
2059,2,14,1,86716.80079666666,45796.47703666667,31055.96180666667,45662.82223,5938.745744333333,0.0,0.0,0.0
2059,2,14,2,80960.32893666667,42964.204523333334,29020.742596666667,44052.53650666666,5860.764553,0.0,0.0,0.0
2059,2,14,3,83262.85776,44529.902330000004,30744.663503333333,44483.13540333334,6698.020522666667,0.0,0.0,0.0
2059,2,14,4,96616.27199666668,47794.27181333333,32795.353663333335,48560.355983333335,7352.839182333333,0.0,0.0,0.0
2059,2,14,5,98027.94128333333,46917.27621333333,33151.13093,48457.56136,7416.901970333333,0.0,0.0,0.0
2059,2,14,6,98128.06663,47273.026243333334,32855.82108666667,48171.86638666666,7266.441578666666,0.0,0.0,0.0
2059,2,14,7,91599.32766666666,49519.74526333334,37190.73641333333,50970.74562333333,7751.1343136666665,0.0,0.0,0.0
2059,2,14,8,91950.99206,48989.75643666667,35722.98494333334,49441.73683333333,6671.436644666667,0.0,0.0,0.0
2059,2,15,1,84150.63944,44589.38920666667,30616.64688,45371.70697666667,5945.582376666666,0.0,0.0,0.0
2059,2,15,2,76317.54724666667,41958.26621666666,28365.37918666667,43104.77767,5838.756588333333,0.0,0.0,0.0
2059,2,15,3,77411.29951,42827.33568333334,29617.681396666667,42943.44948666667,6556.003780999999,0.0,0.0,0.0
2059,2,15,4,85969.64674333333,44941.87072666667,31267.543326666666,46238.43400666667,7315.360272333334,0.0,0.0,0.0
2059,2,15,5,86556.53487666667,43782.530373333335,31293.364556666667,45916.37686333334,7286.733575666666,0.0,0.0,0.0
2059,2,15,6,84394.22511666667,43168.241233333334,30191.849583333333,44065.55607,7194.425417333333,0.0,0.0,0.0
2059,2,15,7,83935.16294333333,45966.92981333333,34760.81743333334,48254.314536666665,7575.506398666667,0.0,0.0,0.0
2059,2,15,8,83287.15367666667,45195.071273333335,33371.78256666667,46403.68440666667,6717.631580333334,0.0,0.0,0.0
2059,2,16,1,82059.63766333333,43207.79020333333,30415.49735,44575.4708,6198.728444666667,0.0,0.0,0.0
2059,2,16,2,77314.00687,40855.96136,28831.41417666667,42835.452483333334,5939.726297,0.0,0.0,0.0
2059,2,16,3,75169.21088000001,40791.925806666666,29082.517423333335,41364.650400000006,6684.428970333333,0.0,0.0,0.0
2059,2,16,4,78676.53957000001,39992.42112333333,28870.500103333336,40907.82171,7321.870054,0.0,0.0,0.0
2059,2,16,5,80280.15209,39656.25491333334,29036.94895666667,41511.29753333333,7377.026153333333,0.0,0.0,0.0
2059,2,16,6,80161.96823333333,39303.55549,28833.593183333334,40981.82621666667,7398.625553999999,0.0,0.0,0.0
2059,2,16,7,83189.26181666668,44098.922106666665,34983.212269999996,47777.00318666667,7929.540462666667,0.0,0.0,0.0
2059,2,16,8,84047.70862333332,43825.26614,33650.586436666665,46410.87512333333,6846.192957666666,0.0,0.0,0.0
2059,2,17,1,85865.89880000001,44837.22394333334,30945.404469999998,45662.63156666667,6238.685974666667,0.0,0.0,0.0
2059,2,17,2,84997.72817666666,45116.953890000004,30487.159423333334,46249.41075333334,6157.463511000001,0.0,0.0,0.0
2059,2,17,3,87414.08284333332,46745.597746666666,32271.738426666667,46688.99805666667,7028.902644000001,0.0,0.0,0.0
2059,2,17,4,101274.55187000001,50069.67200333333,34374.58854333334,50880.80713333333,7704.884903333333,0.0,0.0,0.0
2059,2,17,5,102763.52140000001,49178.267726666665,34743.385376666665,50778.747919999994,7770.336807666667,0.0,0.0,0.0
2059,2,17,6,102853.7595,49545.72991666666,34438.133819999995,50487.659903333326,7616.4444809999995,0.0,0.0,0.0
2059,2,17,7,96049.15834000001,51854.98642,38990.94978333334,53419.48577333333,8113.394127333333,0.0,0.0,0.0
2059,2,17,8,96383.14554666665,51301.87288333333,37430.69949333333,51805.141650000005,7001.637826333333,0.0,0.0,0.0
2059,2,18,1,90810.85420333334,47954.020216666664,32543.86908666667,47839.976473333336,6233.238458666667,0.0,0.0,0.0
2059,2,18,2,84925.35792666666,45078.14034333333,30460.63002333333,46209.88902333333,6152.097708,0.0,0.0,0.0
2059,2,18,3,87339.58806333333,46705.80364,32244.41913,46649.421850000006,7022.937614333333,0.0,0.0,0.0
2059,2,18,4,101191.15039333333,50029.25143333333,34346.67003,50839.269823333336,7698.647497666666,0.0,0.0,0.0
2059,2,18,5,102678.59466666666,49138.36467,34714.867633333335,50737.48298666667,7763.963214,0.0,0.0,0.0
2059,2,18,6,102769.35026666666,49505.200396666674,34409.88845333334,50446.66734666666,7610.261550333334,0.0,0.0,0.0
2059,2,18,7,95969.62460666666,51813.53082000001,38958.31916333333,53374.97956666667,8106.938820666666,0.0,0.0,0.0
2059,2,18,8,96304.04761333333,51260.74413666667,37400.05721333333,51762.78721333334,6995.700034,0.0,0.0,0.0
2059,2,19,1,90771.90445999999,47933.61927,32529.67830666667,47819.38486,6231.849342,0.0,0.0,0.0
2059,2,19,2,84905.99200666667,45067.871773333325,30453.548250000003,46199.40255666667,6150.681353333333,0.0,0.0,0.0
2059,2,19,3,87319.97700666667,46695.20822333333,32237.1467,46638.88091,7021.357834333333,0.0,0.0,0.0
2059,2,19,4,101169.25137,50018.68325333333,34339.12522,50828.483746666665,7696.986005333333,0.0,0.0,0.0
2059,2,19,5,102656.15083333333,49127.63306,34707.32282666666,50726.47900666667,7762.328959333333,0.0,0.0,0.0
2059,2,19,6,102746.9882,49494.49603,34402.42535333333,50435.74508,7608.600058,0.0,0.0,0.0
2059,2,19,7,95948.35205666667,51802.49960333334,38949.739330000004,53363.158460000006,8105.222853333333,0.0,0.0,0.0
2059,2,19,8,96283.12915,51249.74015333334,37391.91318,51751.538089999995,6994.120254333334,0.0,0.0,0.0
2059,2,20,1,91093.41685666668,48103.09149333333,32646.60924,47991.49912666667,6267.503334000001,0.0,0.0,0.0
2059,2,20,2,85383.90258666668,45323.333033333336,30628.250089999998,46459.60315666667,6186.062969999999,0.0,0.0,0.0
2059,2,20,3,87811.15228333334,46957.77849333334,32417.650143333332,46899.57178666667,7060.716137333333,0.0,0.0,0.0
2059,2,20,4,101721.46608666667,50284.086233333335,34525.893306666665,51101.622193333336,7738.659502333333,0.0,0.0,0.0
2059,2,20,5,103217.05436666666,49392.87261666667,34894.55394666667,50999.78088333333,7803.675605666666,0.0,0.0,0.0
2059,2,20,6,103305.4948,49760.82508333334,34589.38410333334,50708.17535,7649.864991666666,0.0,0.0,0.0
2059,2,20,7,96475.67160666668,52077.381259999995,39166.52322666667,53657.02470666667,8148.421654999999,0.0,0.0,0.0
2059,2,20,8,96808.73273,51522.687939999996,37596.82149,52032.84781666667,7033.424082333334,0.0,0.0,0.0
2059,2,21,1,91113.51818999999,48113.41453666667,32654.26299666667,48000.35134,6251.242499,0.0,0.0,0.0
2059,2,21,2,85166.16537,45206.97409333333,30548.689116666665,46341.01073666667,6169.938322666666,0.0,0.0,0.0
2059,2,21,3,87587.17766333332,46838.232756666664,32335.5016,46780.81593666666,7042.739334666668,0.0,0.0,0.0
2059,2,21,4,101468.89198999999,50163.178616666664,34440.66691666667,50977.20093,7719.538721333333,0.0,0.0,0.0
