Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2059,12,7,19,84795.18953,44162.46738,34424.43332,49515.95924,8492.731903,0,0,0
2059,12,7,20,89418.98663,47803.75049,38169.65504,50820.58485,8365.995444,0,0,0
2059,12,7,21,88910.65167,47566.86526,37870.74983,50571.68784,8150.437236,0,0,0
2059,12,7,22,88799.35892,47255.13115,37018.56767,50267.79816,7734.846241,0,0,0
2059,12,7,23,89171.80559,46063.26913,35698.49836,48786.99989,7265.406551,0,0,0
2059,12,7,24,87833.9229,45364.05322,33535.317,47592.27792,6642.020058,0,0,0
2059,12,8,1,82840.04881,41795.98472,30993.72394,44696.8687,6800.787912,0,0,0
2059,12,8,2,95286.61505,50444.70624,33963.1649,50398.78368,6571.665389,0,0,0
2059,12,8,3,93202.77676,49423.46042,32904.00437,49231.92576,6369.671496,0,0,0
2059,12,8,4,92088.46013,47827.03862,32059.01293,48542.84222,6352.838672,0,0,0
2059,12,8,5,88482.31349,47072.58489,31645.95503,48201.69153,6509.481994,0,0,0
2059,12,8,6,88081.26736,47721.46576,32759.69967,49410.71323,6625.922649,0,0,0
2059,12,8,7,89443.25531,49775.4789,35230.12093,50269.18728,6787.550448,0,0,0
2059,12,8,8,91487.62635,48674.8083,33071.67891,47783.32231,7493.54852,0,0,0
2059,12,8,9,95344.71281,49265.91826,33668.42705,49464.48021,7925.727201,0,0,0
2059,12,8,10,102047.2003,52413.57471,35710.51013,52426.64875,8151.009225,0,0,0
2059,12,8,11,107361.9603,52571.11687,36082.46652,53753.09165,8135.810656,0,0,0
2059,12,8,12,110327.1522,52869.28666,36672.18737,54299.74988,8010.871876,0,0,0
2059,12,8,13,109198.6176,52327.69462,36696.53776,53889.55193,8185.246863,0,0,0
2059,12,8,14,105610.4477,49769.6773,35536.38028,51781.7718,8203.877368,0,0,0
2059,12,8,15,109652.1233,53027.48252,37378.83914,54505.58427,8110.561419,0,0,0
2059,12,8,16,109415.3198,52403.19719,36793.69421,54061.55725,7876.536132,0,0,0
2059,12,8,17,109739.9645,52132.80973,36210.51039,52928.77353,7651.172396,0,0,0
2059,12,8,18,105548.4278,51710.92686,35656.33458,52271.23112,8514.304066,0,0,0
2059,12,8,19,102606.4423,52994.55229,38438.73509,55876.80576,8678.219823,0,0,0
2059,12,8,20,100223.2085,55247.78109,42298.27293,56146.53952,8666.616614,0,0,0
2059,12,8,21,100483.8722,55281.2016,42569.47751,56746.31103,8266.959603,0,0,0
2059,12,8,22,102466.9586,55196.38378,41541.44953,55954.59629,7743.099228,0,0,0
2059,12,8,23,101561.9083,53971.83666,39385.86746,54344.44675,7327.916797,0,0,0
2059,12,8,24,100261.8586,52652.01248,37337.81935,53264.04091,7059.490446,0,0,0
2059,12,9,1,98378.54341,51554.0384,35998.87439,51509.50496,6794.904595,0,0,0
2059,12,9,2,95207.10856,50404.09501,33934.64716,50357.43704,6565.945498,0,0,0
2059,12,9,3,93125.55822,49382.76748,32876.05861,49191.47795,6364.11503,0,0,0
2059,12,9,4,92011.3233,47787.81651,32031.39402,48502.72127,6347.282206,0,0,0
2059,12,9,5,88407.70976,47032.70908,31618.58126,48161.40715,6503.925528,0,0,0
2059,12,9,6,88006.58192,47681.42652,32732.08076,49369.85686,6620.121044,0,0,0
2059,12,9,7,89368.1613,49734.05054,35201.43976,50227.43207,6781.748844,0,0,0
2059,12,9,8,91410.89809,48633.70679,33043.56973,47742.8745,7487.338352,0,0,0
2059,12,9,9,95265.20631,49225.06189,33640.39958,49423.70556,7919.190182,0,0,0
2059,12,9,10,101962.4642,52371.65607,35681.4204,52384.32155,8144.30878,0,0,0
2059,12,9,11,107273.4654,52529.19824,36053.04994,53710.19246,8129.191924,0,0,0
2059,12,9,12,110235.7974,52827.36802,36642.60735,54255.54329,8004.334857,0,0,0
2059,12,9,13,109107.9981,52285.36742,36667.2846,53845.99904,8178.464706,0,0,0
2059,12,9,14,105522.198,49729.47463,35507.45397,51739.60803,8197.176923,0,0,0
2059,12,9,15,109560.7684,52984.9919,37348.76885,54460.47884,8104.106112,0,0,0
2059,12,9,16,109324.8638,52362.09568,36763.95077,54016.94209,7870.162538,0,0,0
2059,12,9,17,109648.6096,52090.31911,36180.93037,52885.71092,7644.880515,0,0,0
2059,12,9,18,105461.2403,51669.33507,35627.24485,52229.06734,8507.113345,0,0,0
2059,12,9,19,102521.5427,52951.89824,38406.45856,55830.2295,8670.865676,0,0,0
2059,12,9,20,100140.6786,55201.69511,42260.93021,56098.9827,8659.180754,0,0,0
2059,12,9,21,100399.9532,55235.27904,42532.54336,56698.34565,8260.095733,0,0,0
2059,12,9,22,102381.242,55151.6052,41505.3325,55906.87605,7736.725634,0,0,0
2059,12,9,23,101477.7442,53926.97636,39352.44695,54298.93276,7321.706628,0,0,0
2059,12,9,24,100178.0214,52609.60357,37307.42221,53220.32459,7053.361991,0,0,0
2059,12,10,1,98296.3404,51512.11976,35969.62123,51467.17776,6793.352053,0,0,0
2059,12,10,2,95186.51694,50393.30893,33927.04787,50346.73267,6564.474668,0,0,0
2059,12,10,3,93105.29346,49372.30824,32868.86789,49180.85529,6362.644201,0,0,0
2059,12,10,4,91991.54882,47777.35728,32024.12159,48491.93519,6345.811376,0,0,0
2059,12,10,5,88388.26213,47022.33156,31611.39054,48150.7845,6502.536411,0,0,0
2059,12,10,6,87987.54285,47670.72215,32724.80833,49359.39763,6618.650215,0,0,0
2059,12,10,7,89348.30511,49723.18275,35193.84048,50216.31913,6780.196301,0,0,0
2059,12,10,8,91390.71504,48622.75728,33036.21558,47732.17013,7485.704097,0,0,0
2059,12,10,9,95244.77813,49214.52094,33632.96372,49413.00119,7917.719353,0,0,0
2059,12,10,10,101940.4017,52360.9517,35673.90282,52373.29033,8142.5111,0,0,0
2059,12,10,11,107250.4224,52518.24873,36045.28723,53698.99782,8127.557669,0,0,0
2059,12,10,12,110211.7738,52816.50023,36634.92636,54243.85837,8002.61889,0,0,0
2059,12,10,13,109084.4649,52274.25449,36659.6036,53834.80439,8176.748738,0,0,0
2059,12,10,14,105499.3184,49718.93369,35499.60955,51728.57681,8195.460956,0,0,0
2059,12,10,15,109537.3169,52973.79725,37340.761,54449.20248,8102.390145,0,0,0
2059,12,10,16,109301.1671,52351.3096,36755.94292,54005.33888,7868.528283,0,0,0
2059,12,10,17,109624.7495,52079.3696,36173.16766,52874.51627,7643.164547,0,0,0
2059,12,10,18,105438.4424,51658.14043,35619.80899,52218.03612,8505.233952,0,0,0
2059,12,10,19,102499.562,52940.78531,38398.369,55818.13601,8668.90457,0,0,0
2059,12,10,20,100118.4528,55190.01018,42251.20639,56086.64408,8657.301361,0,0,0
2059,12,10,21,100378.381,55223.10384,42522.90125,56685.68017,8258.379765,0,0,0
2059,12,10,22,102359.2612,55140.16541,41495.85383,55894.70085,7735.173092,0,0,0
2059,12,10,23,101455.8452,53915.29144,39343.70368,54287.0027,7320.072374,0,0,0
2059,12,10,24,100156.2041,52598.40893,37299.33264,53209.04823,7051.809449,0,0,0
2059,12,11,1,98275.01337,51501.25197,35961.77681,51456.30996,6832.002179,0,0,0
2059,12,11,2,95706.70025,50663.1244,34113.59806,50618.42753,6601.653965,0,0,0
2059,12,11,3,93611.50388,49638.2015,33051.57758,49447.64739,6399.00637,0,0,0
2059,12,11,4,92494.73587,48037.69406,32204.70674,48757.82844,6382.091833,0,0,0
2059,12,11,5,88876.57746,47282.66835,31790.66829,48416.51433,6539.307144,0,0,0
2059,12,11,6,88473.97879,47933.26518,32906.37404,49626.43487,6656.238075,0,0,0
2059,12,11,7,89838.9084,49993.97877,35383.1689,50490.22024,6818.601289,0,0,0
2059,12,11,8,91893.00325,48890.69336,33219.17041,47996.51084,7526.478754,0,0,0
2059,12,11,9,95763.65403,49481.31304,33816.8991,49683.06179,7960.128265,0,0,0
2059,12,11,10,102494.6593,52634.85281,35864.62036,52653.4016,8185.73714,0,0,0
2059,12,11,11,107833.6063,52790.679,36235.92305,53985.15583,8170.375144,0,0,0
2059,12,11,12,110814.9773,53093.4247,36829.48439,54534.83744,8045.436365,0,0,0
2059,12,11,13,109679.7422,52549.21786,36855.79589,54123.41379,8220.465054,0,0,0
2059,12,11,14,106074.2493,49984.09153,35690.65394,52005.90985,8238.686995,0,0,0
2059,12,11,15,110134.2284,53254.15366,37542.26462,54743.94034,8145.289333,0,0,0
2059,12,11,16,109895.137,52623.49474,36952.95234,54294.92883,7910.365206,0,0,0
2059,12,11,17,110222.8051,52354.25126,36366.17316,53156.50694,7684.674619,0,0,0
2059,12,11,18,106007.2448,51932.36838,35810.93509,52492.99949,8552.87248,0,0,0
2059,12,11,19,103055.0452,53220.81487,38610.25013,56125.21249,8717.932214,0,0,0
2059,12,11,20,100666.0916,55490.54964,42494.05666,56399.7673,8705.920441,0,0,0
2059,12,11,21,100926.0198,55526.01297,42767.46748,57003.05245,8302.749783,0,0,0
2059,12,11,22,102920.3826,55438.25349,41732.57563,56204.55556,7776.601451,0,0,0
2059,12,11,23,102009.1222,54210.60128,39564.08294,54584.0285,7360.847031,0,0,0
2059,12,11,24,100701.7183,52882.3607,37502.71565,53496.51365,7091.848691,0,0,0
2059,12,12,1,98813.74547,51779.48385,36153.31147,51730.94648,6814.433939,0,0,0
2059,12,12,2,95469.56988,50539.49302,34028.86195,50494.95958,6584.739428,0,0,0
2059,12,12,3,93380.50197,49517.67521,32968.39401,49326.22226,6382.418684,0,0,0
2059,12,12,4,92265.61335,47918.88374,32122.66715,48636.56673,6365.585859,0,0,0
2059,12,12,5,88654.48223,47164.51173,31709.11897,48295.41605,6522.556033,0,0,0
2059,12,12,6,88252.37384,47813.71944,32823.68075,49504.27432,6639.241825,0,0,0
2059,12,12,7,89615.26063,49870.51082,35297.28881,50365.28146,6801.03305,0,0,0
2059,12,12,8,91664.77957,48769.02309,33135.82341,47876.14798,7507.929963,0,0,0
2059,12,12,9,95527.17736,49360.21476,33733.22525,49559.67556,7940.925771,0,0,0
2059,12,12,10,102241.6766,52510.15917,35777.59629,52526.09315,8166.044369,0,0,0
2059,12,12,11,107567.5496,52666.47564,36149.06241,53855.15087,8151.009225,0,0,0
2059,12,12,12,110539.1151,52965.87112,36740.82607,54401.48224,8025.988733,0,0,0
2059,12,12,13,109408.701,52423.62538,36765.83017,53991.366,8200.445433,0,0,0
2059,12,12,14,105812.1148,49862.6664,35603.71158,51879.2551,8219.402788,0,0,0
2059,12,12,15,109861.7165,53126.1098,37449.43895,54609.35945,8125.841701,0,0,0
2059,12,12,16,109623.6872,52499.12795,36862.41462,54162.71762,7891.244425,0,0,0
2059,12,12,17,109950.7016,52229.23077,36278.41367,53028.21794,7665.717263,0,0,0
2059,12,12,18,105747.48,51807.59303,35723.82931,52367.65215,8531.136891,0,0,0
2059,12,12,19,102801.7357,53092.36244,38513.1754,55983.93116,8695.297785,0,0,0
2059,12,12,20,100415.5603,55353.76251,42383.98959,56256.93343,8683.612863,0,0,0
2059,12,12,21,100676.5508,55387.59159,42655.52103,56858.25748,8282.321598,0,0,0
2059,12,12,22,102663.3961,55301.54807,41624.79653,56063.11081,7757.48067,0,0,0
2059,12,12,23,101756.6298,54076.42896,39463.65799,54448.63049,7342.379952,0,0,0
2059,12,12,24,100452.9847,52751.94716,37409.56313,53364.79271,7073.62675,0,0,0
2059,12,13,1,98567.54498,51652.33882,36065.96055,51604.94544,6774.884973,0,0,0
2059,12,13,2,91612.56513,48403.35858,33333.07797,50013.4264,6606.801868,0,0,0
2059,12,13,3,89344.46461,47999.20736,32347.86746,49007.78771,6422.457926,0,0,0
2059,12,13,4,86087.88508,46890.36548,31431.13223,47932.28463,6352.103257,0,0,0
2059,12,13,5,84515.15997,46316.90548,31080.17602,47137.05625,6503.598677,0,0,0
2059,12,13,6,83626.04365,46475.83676,32004.67395,48344.19855,6599.447721,0,0,0
2059,12,13,7,85760.78898,48905.0748,34206.2603,49014.48816,6673.806314,0,0,0
2059,12,13,8,84959.10529,46840.60243,32142.27821,47287.40769,7326.119116,0,0,0
2059,12,13,9,87096.22029,46782.99494,32194.57436,46559.83745,7795.06853,0,0,0
2059,12,13,10,91714.54263,49386.52626,33994.05232,50138.93717,8100.347326,0,0,0
2059,12,13,11,96184.2295,49916.43338,34690.08144,50993.489,8136.219219,0,0,0
2059,12,13,12,97755.97405,49910.30492,35146.36538,52258.64735,7987.992309,0,0,0
2059,12,13,13,98415.72271,48876.8839,35109.83978,51495.20523,8077.958036,0,0,0
2059,12,13,14,94366.61131,47401.96895,34018.81128,49629.53995,8071.82958,0,0,0
2059,12,13,15,94888.34716,49250.96483,34786.91103,51257.25773,7985.62264,0,0,0
2059,12,13,16,95508.79199,48538.1846,33978.77204,49967.58555,7767.694763,0,0,0
2059,12,13,17,93641.81931,47734.86665,33335.03907,48264.85548,7618.160449,0,0,0
2059,12,13,18,91506.01172,47302.44283,33094.80362,48300.40052,8470.506038,0,0,0
2059,12,13,19,90060.1865,48865.9344,36526.8204,53131.58455,8474.183111,0,0,0
2059,12,13,20,94572.52742,51933.34894,39485.63871,53320.99468,8368.528539,0,0,0
2059,12,13,21,94427.97758,51791.25048,39235.84287,53665.74073,8219.647927,0,0,0
2059,12,13,22,92718.71049,51728.16825,38564.491,52970.28361,7785.017863,0,0,0
2059,12,13,23,92908.6109,49953.44925,36972.31826,50823.5265,7367.465763,0,0,0
2059,12,13,24,91303.11898,48473.46811,35086.06137,50162.71558,7172.008889,0,0,0
2059,12,14,1,91385.9757,48225.8785,34258.8016,49435.55391,6801.196476,0,0,0
2059,12,14,2,87585.35275,46090.47947,32402.28815,47666.47309,6535.630071,0,0,0
2059,12,14,3,85285.13912,44879.33324,31288.70693,46374.18611,6305.690421,0,0,0
2059,12,14,4,83658.40189,43232.82154,30490.21003,45097.01598,6223.405692,0,0,0
2059,12,14,5,81574.80874,42483.35229,29954.50131,44871.65225,6306.997825,0,0,0
2059,12,14,6,79841.19125,43815.26995,30941.83635,45781.36018,6301.604784,0,0,0
2059,12,14,7,81675.2337,44402.37598,32538.66671,45734.37535,6529.583328,0,0,0
2059,12,14,8,79501.67482,42931.62838,30072.98478,42694.49801,7047.478674,0,0,0
2059,12,14,9,77137.56183,41983.10689,29567.34635,42657.8907,7587.845022,0,0,0
2059,12,14,10,79788.56825,42050.35648,30247.85005,43287.81421,7711.312972,0,0,0
2059,12,14,11,83786.28233,42241.48258,30496.25678,43093.4196,7775.212335,0,0,0
2059,12,14,12,85766.26373,42504.84274,30771.22015,43328.75229,7663.83787,0,0,0
2059,12,14,13,83893.57116,42770.164,30749.15771,43661.56828,7767.122773,0,0,0
2059,12,14,14,85363.99191,41176.60215,30438.64929,43429.09554,7832.166114,0,0,0
2059,12,14,15,85111.25441,41794.10533,30839.20515,44526.9062,7718.830544,0,0,0
2059,12,14,16,85023.24979,42318.78283,30340.34887,43201.77069,7582.12513,0,0,0
2059,12,14,17,85056.0166,40734.04595,30282.25111,42892.73311,7468.952986,0,0,0
2059,12,14,18,83905.50122,41567.18905,30766.15396,43855.71775,8341.399909,0,0,0
2059,12,14,19,84906.23714,44220.64685,34467.65936,49577.81579,8503.599698,0,0,0
2059,12,14,20,89532.89419,47865.19847,38218.51926,50885.38305,8376.536387,0,0,0
2059,12,14,21,89024.64095,47628.31324,37918.71521,50635.75063,8160.242765,0,0,0
2059,12,14,22,88913.75676,47316.49742,37065.22565,50331.5341,7744.324919,0,0,0
2059,12,14,23,89286.12171,46123.328,35742.78666,48848.03931,7274.803516,0,0,0
2059,12,14,24,87947.17676,45423.21324,33577.6442,47653.0722,6650.518183,0,0,0
2059,12,15,1,82948.64504,41851.38596,31034.25346,44755.53844,6809.694601,0,0,0
2059,12,15,2,95406.81449,50506.56279,34005.90067,50461.29393,6580.245227,0,0,0
2059,12,15,3,93318.80885,49484.9084,32946.08643,49293.53716,6378.006196,0,0,0
2059,12,15,4,92204.00194,47886.85235,32100.60471,48603.96335,6361.173372,0,0,0
2059,12,15,5,88594.91365,47132.80718,31687.30167,48262.81266,6517.980119,0,0,0
2059,12,15,6,88193.13211,47781.52463,32801.45488,49472.0795,6634.584199,0,0,0
2059,12,15,7,89555.61033,49837.41716,35273.83725,50332.1878,6796.375424,0,0,0
2059,12,15,8,91603.57673,48736.50142,33113.76097,47844.03487,7502.945485,0,0,0
2059,12,15,9,95463.84998,49327.7748,33710.75425,49526.66361,7935.614443,0,0,0
2059,12,15,10,102173.855,52476.57523,35754.30816,52491.69209,8160.814754,0,0,0
2059,12,15,11,107496.9498,52633.5454,36126.01941,53819.93267,8145.697897,0,0,0
2059,12,15,12,110465.6553,52932.36889,36716.6391,54366.34577,8020.840831,0,0,0
2059,12,15,13,109335.8133,52390.04144,36741.6432,53955.73925,8195.215817,0,0,0
2059,12,15,14,105742.0053,49830.22644,35580.26002,51845.75288,8213.928035,0,0,0
2059,12,15,15,109788.175,53091.70874,37424.92513,54573.40585,8120.612086,0,0,0
2059,12,15,16,109552.1069,52466.19771,36838.5545,54127.09086,7886.01481,0,0,0
2059,12,15,17,109877.2419,52195.64683,36254.79869,52993.57174,7660.651073,0,0,0
2059,12,15,18,105678.0242,51773.92738,35700.54118,52334.06821,8525.171861,0,0,0
2059,12,15,19,102734.0776,53057.79795,38487.59931,55946.58844,8689.496181,0,0,0
2059,12,15,20,100348.7193,55317.23692,42354.16444,56218.36501,8677.729546,0,0,0
2059,12,15,21,100610.0366,55350.98428,42625.53245,56819.36222,8276.928557,0,0,0
2059,12,15,22,102595.9013,55264.5322,41595.87022,56025.68637,7752.496193,0,0,0
2059,12,15,23,101688.8899,54040.14851,39436.52936,54412.43175,7337.395474,0,0,0
2059,12,15,24,100386.3889,52717.13754,37384.47732,53329.49281,7068.723986,0,0,0
2059,12,16,1,98502.01136,51617.77434,36042.59071,51571.68835,6803.811283,0,0,0
2059,12,16,2,95327.06286,50465.46128,33977.54634,50420.02899,6574.607048,0,0,0
2059,12,16,3,93241.67202,49444.05203,32918.05896,49252.51737,6372.44973,0,0,0
2059,12,16,4,92127.35539,47847.38509,32073.06752,48563.51555,6355.616905,0,0,0
2059,12,16,5,88520.06478,47093.01308,31660.09133,48222.11972,6512.34194,0,0,0
2059,12,16,6,88119.01865,47741.97566,32773.91769,49431.38656,6628.864307,0,0,0
2059,12,16,7,89481.33345,49796.39736,35244.91094,50290.35088,6790.492107,0,0,0
2059,12,16,8,91526.76675,48695.89018,33085.81521,47803.8322,7496.735317,0,0,0
2059,12,16,9,95384.75205,49286.75501,33682.8902,49485.39868,7928.995711,0,0,0
2059,12,16,10,102089.8543,52434.82002,35725.13671,52448.46605,8154.277735,0,0,0
2059,12,16,11,107407.1475,52592.28047,36097.25653,53775.39923,8139.079165,0,0,0
2059,12,16,12,110374.6273,52890.20512,36687.46765,54322.3026,8014.222099,0,0,0
2059,12,16,13,109244.867,52348.61308,36711.40948,53911.36923,8188.597085,0,0,0
2059,12,16,14,105654.736,49790.26891,35551.08858,51803.42568,8207.309303,0,0,0
2059,12,16,15,109697.5556,53048.89126,37394.28285,54528.38213,8113.993354,0,0,0
2059,12,16,16,109461.2423,52423.95223,36809.05621,54083.53797,7879.722929,0,0,0
2059,12,16,17,109785.9687,52154.3819,36225.38211,52950.10056,7654.359192,0,0,0
2059,12,16,18,105592.0624,51732.09046,35671.28802,52292.55814,8517.98114,0,0,0
2059,12,16,19,102649.75,53015.55246,38455.07764,55900.01218,8682.060321,0,0,0
2059,12,16,20,100265.7809,55271.23265,42316.98515,56170.72649,8670.3754,0,0,0
2059,12,16,21,100526.1994,55304.73487,42588.10802,56770.90656,8270.228113,0,0,0
2059,12,16,22,102510.1847,55218.85478,41559.67147,55978.61984,7746.204312,0,0,0
2059,12,16,23,101605.0527,53995.04308,39402.94542,54367.48974,7331.103594,0,0,0
2059,12,16,24,100303.9407,52673.42122,37353.5899,53286.34848,7062.59553,0,0,0
2059,12,17,1,98420.21691,51575.28371,36013.6644,51530.42342,6802.258741,0,0,0
2059,12,17,2,95305.98097,50454.6752,33969.94706,50408.99777,6573.054506,0,0,0
2059,12,17,3,93221.32555,49433.02081,32910.86824,49241.97642,6370.9789,0,0,0
2059,12,17,4,92106.92721,47836.76244,32065.71337,48552.72946,6354.146076,0,0,0
2059,12,17,5,88500.20858,47082.47214,31652.73718,48211.49706,6510.871111,0,0,0
2059,12,17,6,88099.48931,47731.51643,32766.56354,49420.60047,6627.311765,0,0,0
2059,12,17,7,89461.72239,49785.52957,35237.22994,50279.31966,6788.939565,0,0,0
2059,12,17,8,91506.25686,48685.02239,33078.37936,47793.04612,7495.01935,0,0,0
2059,12,17,9,95363.9153,49275.96892,33675.45435,49474.61259,7927.279743,0,0,0
2059,12,17,10,102067.6285,52423.70709,35717.53743,52437.35312,8152.480054,0,0,0
2059,12,17,11,107383.6959,52581.16754,36089.49382,53763.71431,8137.363198,0,0,0
2059,12,17,12,110349.7049,52879.09219,36679.62323,54310.69939,8012.506131,0,0,0
2059,12,17,13,109220.5166,52337.66357,36703.56506,53899.92945,8186.799405,0,0,0
2059,12,17,14,105631.4479,49779.72797,35543.571,51792.14932,8205.511623,0,0,0
2059,12,17,15,109673.8589,53037.53319,37386.02986,54516.28864,8112.195674,0,0,0
2059,12,17,16,109437.5456,52413.24786,36800.96664,54072.1799,7878.006961,0,0,0
2059,12,17,17,109762.0269,52143.02383,36217.70111,52939.31448,7652.80665,0,0,0
2059,12,17,18,105569.4279,51721.14095,35663.28017,52281.28178,8515.938321,0,0,0
2059,12,17,19,102626.9522,53004.68467,38446.57951,55887.67356,8680.017503,0,0,0
2059,12,17,20,100243.9636,55259.13916,42307.17962,56158.14272,8668.414294,0,0,0
2059,12,17,21,100504.0552,55292.55967,42578.22078,56757.99595,8268.512145,0,0,0
2059,12,17,22,102487.5503,55207.08815,41550.1928,55966.03607,7744.570057,0,0,0
2059,12,17,23,101582.7451,53982.86788,39393.95702,54355.55968,7329.469339,0,0,0
2059,12,17,24,100281.8783,52662.22658,37345.33692,53274.66356,7060.961276,0,0,0
2059,12,18,1,98398.39961,51564.3342,36005.81997,51519.31048,6841.072293,0,0,0
2059,12,18,2,95827.14483,50726.53348,34156.25211,50680.4475,6610.233803,0,0,0
2059,12,18,3,93728.67995,49699.1592,33093.82306,49509.66736,6407.504495,0,0,0
2059,12,18,4,92611.33995,48098.48834,32246.46195,48819.19471,6390.508245,0,0,0
2059,12,18,5,88989.99474,47342.80892,31832.17836,48477.63546,6547.886982,0,0,0
2059,12,18,6,88586.74237,47993.32405,32948.70124,49687.71942,6664.899626,0,0,0
2059,12,18,7,89952.40739,50056.97929,35425.98637,50553.38419,6827.507978,0,0,0
2059,12,18,8,92009.85247,48952.22305,33261.17075,48057.38683,7536.039145,0,0,0
2059,12,18,9,95883.69004,49542.43417,33859.30801,49746.22574,7969.933794,0,0,0
2059,12,18,10,102621.3957,52697.60819,35909.1538,52717.46439,8195.706094,0,0,0
2059,12,18,11,107968.1871,52854.57837,36280.37478,54051.83343,8180.425811,0,0,0
2059,12,18,12,110956.9123,53158.54976,36875.32524,54602.33216,8055.568745,0,0,0
2059,12,18,13,109818.0001,52612.95379,36901.22818,54190.1731,8230.270583,0,0,0
2059,12,18,14,106207.3593,50046.92862,35734.77882,52069.48236,8248.737662,0,0,0
2059,12,18,15,110273.5487,53319.27872,37589.82144,54812.49733,8155.094862,0,0,0
2059,12,18,16,110032.4961,52686.49526,36998.8749,54362.34184,7919.925597,0,0,0
2059,12,18,17,110361.2264,52418.23233,36410.62489,53222.77597,7694.316722,0,0,0
2059,12,18,18,106141.0086,51995.85918,35855.22339,52557.47084,8564.067125,0,0,0
2059,12,18,19,103182.844,53284.79594,38659.60463,56195.73059,8729.535423,0,0,0
2059,12,18,20,100792.0109,55560.98602,42550.60187,56472.2465,8717.441938,0,0,0
2059,12,18,21,101052.9197,55596.20421,42824.82983,57076.92077,8313.045588,0,0,0
2059,12,18,22,103050.7962,55507.54589,41787.65002,56277.36161,7786.325267,0,0,0
2059,12,18,23,102137.4929,54278.83142,39615.97053,54652.91234,7370.243996,0,0,0
2059,12,18,24,100827.9645,52948.05774,37549.86391,53563.10953,7101.163944,0,0,0
2059,12,19,1,98939.0111,51843.62835,36197.68149,51794.35557,6823.340628,0,0,0
2059,12,19,2,95589.52418,50601.92155,34071.76113,50557.46982,6593.319265,0,0,0
2059,12,19,3,93497.84146,49579.04148,33010.55778,49387.91538,6390.835096,0,0,0
2059,12,19,4,92381.64544,47978.86089,32164.17722,48698.09643,6373.920559,0,0,0
2059,12,19,5,88767.00068,47224.40716,31750.38391,48356.7006,6531.054158,0,0,0
2059,12,19,6,88364.72886,47874.43201,32865.59938,49565.96744,6647.821663,0,0,0
2059,12,19,7,89728.43277,49933.42963,35340.35142,50428.11856,6809.939739,0,0,0
2059,12,19,8,91780.81166,48830.30764,33178.0689,47937.18739,7517.40864,0,0,0
2059,12,19,9,95647.3768,49421.66274,33775.71588,49621.94066,7950.7313,0,0,0
2059,12,19,10,102370.129,52573.2414,35821.63946,52590.89135,8176.013324,0,0,0
2059,12,19,11,107702.4573,52729.63959,36193.02386,53921.01133,8160.814754,0,0,0
2059,12,19,12,110678.7621,53029.93391,36785.2778,54468.81354,8035.875975,0,0,0
2059,12,19,13,109546.1419,52487.11617,36810.85389,54058.53387,8210.659525,0,0,0
2059,12,19,14,105944.898,49924.2778,35647.34618,51943.15447,8229.29003,0,0,0
2059,12,19,15,109998.5853,53190.66286,37496.09692,54677.09932,8135.64723,0,0,0
2059,12,19,16,109760.3109,52562.21018,36908.74575,54229.55864,7900.804816,0,0,0
2059,12,19,17,110088.9596,52292.80328,36322.8654,53092.93443,7675.359366,0,0,0
2059,12,19,18,105879.2827,51870.59355,35767.62734,52431.06124,8542.249824,0,0,0
2059,12,19,19,102929.8613,53157.40578,38562.12133,56055.3481,8706.819282,0,0,0
2059,12,19,20,100542.2151,55423.13663,42439.39083,56329.16749,8694.807509,0,0,0
2059,12,19,21,100802.7153,55457.61941,42712.22967,56930.98182,8292.862542,0,0,0
2059,12,19,22,102793.5645,55370.84048,41679.38064,56135.26316,7767.286199,0,0,0
2059,12,19,23,101884.7554,54144.0054,39514.31988,54517.2692,7351.695204,0,0,0
2059,12,19,24,100579.2309,52818.13448,37456.79309,53431.63373,7082.86029,0,0,0
2059,12,20,1,98692.48376,51717.13703,36110.00372,51668.35452,6783.709949,0,0,0
2059,12,20,2,91729.00578,48464.39799,33375.16003,50075.85493,6615.381705,0,0,0
2059,12,20,3,89457.39162,48059.91993,32389.86781,49069.15398,6430.874339,0,0,0
2059,12,20,4,86199.34125,46950.50606,31472.23374,47993.32405,6360.437957,0,0,0
2059,12,20,5,84624.98189,46376.88263,31120.86896,47197.44196,6512.015089,0,0,0
2059,12,20,6,83735.13016,46535.81391,32045.93889,48405.23797,6608.027559,0,0,0
2059,12,20,7,85871.34632,48966.93134,34248.99607,49076.01785,6682.467865,0,0,0
2059,12,20,8,85069.90776,46901.3967,32183.95171,47347.87511,7335.597794,0,0,0
2059,12,20,9,87209.229,46843.6258,32236.16615,46620.05974,7804.547208,0,0,0
2059,12,20,10,91831.22842,49447.56568,34036.86979,50200.95714,8110.152855,0,0,0
2059,12,20,11,96304.8375,49977.79965,34733.71604,51056.48953,8146.106461,0,0,0
2059,12,20,12,97878.87001,49972.9786,35189.99998,52322.21987,7997.716125,0,0,0
2059,12,20,13,98538.70038,48938.98558,35153.31096,51558.85945,8087.600139,0,0,0
2059,12,20,14,94487.05589,47462.5998,34061.46533,49691.96848,8081.553396,0,0,0
2059,12,20,15,95008.5466,49312.90308,34830.21878,51319.60455,7995.428168,0,0,0
2059,12,20,16,95629.07314,48598.4886,34021.83465,50029.76895,7777.336866,0,0,0
