Year,Month,Day,Interval,APB1,APB2,APB3,APB4,APB5,Sumatera,Kalimantan,Lombok
2060,7,1,24,104477.2532,54871.88203,38908.32775,55519.79786,7350.289553,0,0,0
2060,7,2,1,102512.4706,53733.46593,37520.70656,53681.39971,7079.440918,0,0,0
2060,7,2,2,99266.80691,52568.36481,35375.73488,52511.08328,6839.971089,0,0,0
2060,7,2,3,97091.1518,51489.0556,34259.2231,51281.39918,6628.490111,0,0,0
2060,7,2,4,95915.88082,49816.15675,33368.62133,50553.34137,6610.931887,0,0,0
2060,7,2,5,92138.86358,49015.25838,32934.53337,50192.61549,6774.953509,0,0,0
2060,7,2,6,91713.38088,49693.24918,34107.28362,51476.10424,6896.383401,0,0,0
2060,7,2,7,93140.11692,51848.56457,36705.37916,52369.31366,7065.79418,0,0,0
2060,7,2,8,95273.78875,50686.67956,34434.71841,49754.4422,7804.804158,0,0,0
2060,7,2,9,99304.18333,51315.12488,35065.33678,51522.7813,8260.796436,0,0,0
2060,7,2,10,106305.0469,54634.23756,37209.2654,54631.45606,8495.746327,0,0,0
2060,7,2,11,111845.5356,54802.08375,37600.76163,56026.81329,8479.926542,0,0,0
2060,7,2,12,114931.2629,55121.69557,38219.81939,56586.938,8349.109085,0,0,0
2060,7,2,13,113758.2519,54543.4911,38245.89596,56164.23681,8531.992759,0,0,0
2060,7,2,14,110010.7881,51849.95532,37027.16403,53956.50752,8551.550186,0,0,0
2060,7,2,15,114231.8024,55285.3695,38950.83255,56800.67895,8453.502285,0,0,0
2060,7,2,16,113983.2927,54620.06929,38345.24769,56336.16833,8209.164829,0,0,0
2060,7,2,17,114318.2897,54336.44314,37736.01211,55166.54727,7969.608077,0,0,0
2060,7,2,18,109967.3272,53899.48676,37151.2885,54472.8236,8867.076676,0,0,0
2060,7,2,19,106903.2434,55242.25624,40038.31242,58201.85995,9036.661299,0,0,0
2060,7,2,20,104399.0235,57560.46326,44015.51079,58462.97333,9024.579155,0,0,0
2060,7,2,21,104664.8306,57602.62039,44299.31079,59086.37719,8616.567765,0,0,0
2060,7,2,22,106737.3964,57524.65144,43230.17144,58270.70209,8067.047525,0,0,0
2060,7,2,23,105802.1167,56238.8158,41011.48999,56607.01696,7629.135002,0,0,0
2060,7,2,24,104454.5666,54859.88681,38899.8094,55507.80264,7348.638037,0,0,0
2060,7,3,1,102489.8709,53721.90532,37512.44898,53669.92602,7119.511913,0,0,0
2060,7,3,2,99805.89652,52852.51249,35570.35301,52794.79635,6878.738255,0,0,0
2060,7,3,3,97623.46151,51771.03024,34451.66818,51564.15612,6666.388058,0,0,0
2060,7,3,4,96442.71444,50092.04685,33558.45876,50834.35986,6648.742913,0,0,0
2060,7,3,5,92652.39815,49289.93158,33122.98005,50472.85169,6813.720676,0,0,0
2060,7,3,6,92228.6539,49970.09543,34299.20717,51756.77505,6935.498255,0,0,0
2060,7,3,7,93661.30062,52134.62454,36904.86492,52653.54827,7105.691332,0,0,0
2060,7,3,8,95804.44694,50970.13187,34627.5981,50032.85304,7848.004342,0,0,0
2060,7,3,9,99853.18204,51598.75103,35259.43338,51806.14668,8305.126604,0,0,0
2060,7,3,10,106885.2505,54924.99131,37410.22883,54924.73055,8541.380324,0,0,0
2060,7,3,11,112455.5534,55094.0544,37802.50736,56324.34695,8525.125929,0,0,0
2060,7,3,12,115559.5344,55411.92779,38422.60818,56890.90388,8393.091565,0,0,0
2060,7,3,13,114378.9612,54835.46176,38450.42319,56463.16122,8577.452911,0,0,0
2060,7,3,14,110609.7669,52132.97302,37227.69284,54250.65123,8597.010338,0,0,0
2060,7,3,15,114856.8578,55577.60092,39158.83666,57105.42713,8498.527828,0,0,0
2060,7,3,16,114604.9581,54913.77839,38549.94876,56638.39577,8252.973465,0,0,0
2060,7,3,17,114941.4328,54627.37073,37938.80089,55457.82255,8012.982105,0,0,0
2060,7,3,18,110564.9152,54187.89362,37353.38191,54764.9681,8915.318329,0,0,0
2060,7,3,19,107485.8808,55531.35847,40258.1379,58519.47257,9087.336766,0,0,0
2060,7,3,20,104969.4919,57871.55674,44268.01891,58789.5389,9074.993856,0,0,0
2060,7,3,21,105239.2105,57913.62694,44552.34044,59415.46349,8661.940996,0,0,0
2060,7,3,22,107321.9461,57829.13885,43477.02964,58592.40004,8111.030006,0,0,0
2060,7,3,23,106377.7136,56540.0871,41238.79076,56916.28508,7671.726732,0,0,0
2060,7,3,24,105020.602,55156.02972,39109.98655,55805.77091,7390.099782,0,0,0
2060,7,4,1,103043.8242,54007.35683,37713.84702,53961.80976,7101.258315,0,0,0
2060,7,4,2,99560.86369,52723.34655,35482.04036,52665.28273,6861.006188,0,0,0
2060,7,4,3,97380.94941,51643.0812,34364.22475,51435.59863,6649.0906,0,0,0
2060,7,4,4,96203.93999,49966.96624,33472.05839,50706.58467,6631.532377,0,0,0
2060,7,4,5,92418.92593,49164.85096,33037.27506,50345.42419,6795.988608,0,0,0
2060,7,4,6,91994.4863,49844.40636,34211.67682,51629.86907,6917.679266,0,0,0
2060,7,4,7,93424.35153,52004.24169,36814.03153,52523.68695,7087.524655,0,0,0
2060,7,4,8,95563.06483,50841.48746,34539.89391,49905.94707,7828.359993,0,0,0
2060,7,4,9,99603.10774,51469.41125,35171.29458,51677.24151,8285.134568,0,0,0
2060,7,4,10,106620.921,54793.47848,37318.52623,54791.47928,8520.432146,0,0,0
2060,7,4,11,112178.4464,54960.97698,37711.32629,56189.35724,8504.525439,0,0,0
2060,7,4,12,115272.9529,55280.41495,38330.55789,56752.87191,8372.751841,0,0,0
2060,7,4,13,114097.0735,54701.94972,38357.15599,56327.47614,8556.7655,0,0,0
2060,7,4,14,110337.2668,52003.54631,37135.64255,54116.87842,8576.236005,0,0,0
2060,7,4,15,114571.3194,55444.17581,39063.57026,56967.13439,8478.01426,0,0,0
2060,7,4,16,114320.9843,54780.61404,38457.11617,56500.7984,8233.155273,0,0,0
2060,7,4,17,114658.4151,54495.16253,37846.40292,55325.17973,7993.337756,0,0,0
2060,7,4,18,110293.7189,54056.38078,37260.89701,54630.84761,8893.153245,0,0,0
2060,7,4,19,107221.3775,55400.01949,40158.26464,58374.83453,9064.041697,0,0,0
2060,7,4,20,104709.5085,57729.09175,44152.93432,58641.16322,9052.046475,0,0,0
2060,7,4,21,104977.3149,57772.03116,44437.25584,59265.61014,8641.51435,0,0,0
2060,7,4,22,107055.8782,57691.10688,43364.81347,58445.58895,8091.037969,0,0,0
2060,7,4,23,106115.9048,56403.88049,41134.91909,56775.21084,7652.343149,0,0,0
2060,7,4,24,104763.4001,55021.82231,39013.50324,55670.34659,7371.324652,0,0,0
2060,7,5,1,102792.3591,53877.23475,37622.14442,53828.29772,7060.231179,0,0,0
2060,7,5,2,95514.82318,50465.55025,34748.07186,52159.31036,6884.040491,0,0,0
2060,7,5,3,93134.81468,50042.32753,33710.22439,51098.42859,6690.900033,0,0,0
2060,7,5,4,89714.17723,48871.05495,32745.47824,49963.66321,6617.451029,0,0,0
2060,7,5,5,88059.35813,48270.85924,32377.79861,49127.12686,6776.083494,0,0,0
2060,7,5,6,87128.4246,48430.96938,33349.75928,50399.92422,6876.391364,0,0,0
2060,7,5,7,89372.40032,50975.69487,35666.05402,51113.46608,6953.838775,0,0,0
2060,7,5,8,88524.91181,48806.90659,33495.61423,49285.41164,7635.393379,0,0,0
2060,7,5,9,90760.10843,48760.83798,33548.02813,48516.84821,8130.761277,0,0,0
2060,7,5,10,95606.17809,51490.35943,35443.62088,52287.43323,8451.329237,0,0,0
2060,7,5,11,100291.3553,52060.04555,36176.8071,53188.46563,8489.227185,0,0,0
2060,7,5,12,101935.57,52049.70184,36655.48599,54524.36828,8333.897753,0,0,0
2060,7,5,13,102613.3869,50963.43888,36616.89267,53723.0353,8426.991106,0,0,0
2060,7,5,14,98359.68998,49408.14536,35470.47975,51747.82209,8420.732729,0,0,0
2060,7,5,15,98918.2501,51360.15042,36277.89726,53468.87567,8331.463939,0,0,0
2060,7,5,16,99572.85892,50603.14761,35427.54033,52108.46105,8101.729363,0,0,0
2060,7,5,17,97610.07553,49754.96373,34748.41954,50310.65543,7944.053039,0,0,0
2060,7,5,18,95368.18594,49299.31914,34494.08607,50349.0749,8832.134073,0,0,0
2060,7,5,19,93849.13884,50942.31686,38099.60641,55398.54181,8835.871715,0,0,0
2060,7,5,20,98594.7268,54178.24528,41152.91192,55579.60013,8729.653155,0,0,0
2060,7,5,21,98451.91412,54029.08731,40892.40699,55940.76061,8576.583692,0,0,0
2060,7,5,22,96652.63083,53959.46287,40199.63947,55220.00423,8119.982961,0,0,0
2060,7,5,23,96859.50494,52087.86056,38560.37939,53001.14894,7678.767406,0,0,0
2060,7,5,24,95172.69859,50525.87405,36593.24991,52314.03133,7473.80557,0,0,0
2060,7,6,1,95266.92192,50271.19288,35722.64018,51547.46711,6917.070812,0,0,0
2060,7,6,2,89088.94801,46871.93821,32955.39463,48497.55155,6644.570662,0,0,0
2060,7,6,3,86718.58785,45619.74135,31810.72015,47160.17123,6407.969255,0,0,0
2060,7,6,4,85051.51276,43931.45732,30992.00279,45841.21834,6323.655014,0,0,0
2060,7,6,5,82906.10647,43166.54462,30442.91716,45610.00609,6409.360005,0,0,0
2060,7,6,6,81129.42287,44532.17456,31452.34116,46550.7618,6403.797004,0,0,0
2060,7,6,7,83018.49649,45128.19801,33094.12198,46526.1629,6638.399207,0,0,0
2060,7,6,8,80787.81982,43629.3168,30558.87097,43389.49928,7168.014332,0,0,0
2060,7,6,9,78375.91098,42664.7445,30042.81566,43346.73371,7725.705231,0,0,0
2060,7,6,10,81083.61503,42731.58744,30739.5816,43987.60887,7854.523484,0,0,0
2060,7,6,11,85176.50645,42924.72789,30994.52353,43787.16697,7921.540268,0,0,0
2060,7,6,12,87209.43581,43192.88195,31279.8012,44025.15913,7804.978002,0,0,0
2060,7,6,13,85285.50651,43464.86057,31257.02766,44365.89297,7913.195765,0,0,0
2060,7,6,14,86800.72904,41836.29189,30940.80579,44126.94467,7980.907924,0,0,0
2060,7,6,15,86539.18105,42465.95412,31350.20793,45250.93173,7862.607221,0,0,0
2060,7,6,16,86455.99679,43002.69684,30838.15103,43895.21089,7719.794542,0,0,0
2060,7,6,17,86481.20415,41386.55798,30779.65259,43579.33671,7601.319995,0,0,0
2060,7,6,18,85307.41083,42241.26101,31275.97663,44563.72721,8506.263877,0,0,0
2060,7,6,19,86318.48635,44946.96586,35095.32484,50490.32299,8664.722497,0,0,0
2060,7,6,20,91094.41005,48681.30444,38930.7536,51808.49358,8541.467245,0,0,0
2060,7,6,21,90566.09875,48436.27161,38627.74386,51559.02773,8322.076374,0,0,0
2060,7,6,22,90451.44877,48117.61594,37766.9563,51263.92788,7889.379165,0,0,0
2060,7,6,23,90831.73207,46890.5395,36425.05604,49736.36244,7399.921957,0,0,0
2060,7,6,24,89456.54072,46176.64995,34174.82194,48480.51486,6762.349834,0,0,0
2060,7,7,1,84313.45893,42523.23565,31545.95605,45483.96934,6925.589158,0,0,0
2060,7,7,2,97189.63431,51471.93199,34622.55663,51409.00053,6690.204658,0,0,0
2060,7,7,3,95050.31255,50412.35405,33517.17086,50188.79092,6482.287478,0,0,0
2060,7,7,4,93888.94907,48748.75584,32638.21662,49470.03375,6464.99002,0,0,0
2060,7,7,5,90155.4797,47956.54966,32211.4301,49113.30628,6626.490907,0,0,0
2060,7,7,6,89733.21312,48625.58751,33367.14366,50387.32054,6745.921595,0,0,0
2060,7,7,7,91137.871,50744.04801,35937.8588,51271.1424,6912.116264,0,0,0
2060,7,7,8,93231.7326,49595.11436,33691.1885,48680.95676,7637.218739,0,0,0
2060,7,7,9,97191.54659,50226.68887,34315.54849,50424.52311,8089.647219,0,0,0
2060,7,7,10,104084.9746,53519.55114,36435.13898,53506.33901,8322.77175,0,0,0
2060,7,7,11,109505.5111,53680.79126,36819.8553,54882.13882,8307.386574,0,0,0
2060,7,7,12,112530.1324,53991.53705,37433.78467,55433.48442,8178.220633,0,0,0
2060,7,7,13,111376.8527,53430.10851,37459.51355,55022.16999,8357.540509,0,0,0
2060,7,7,14,107701.7079,50759.34626,36253.90682,52834.60658,8376.489483,0,0,0
2060,7,7,15,111841.7979,54155.21098,38155.58411,55638.01164,8281.223082,0,0,0
2060,7,7,16,111597.8082,53507.20823,37558.51759,55185.58316,8038.102533,0,0,0
2060,7,7,17,111930.3713,53229.49277,36955.10577,54031.34728,7801.761892,0,0,0
2060,7,7,18,107665.2007,52784.36573,36378.20513,53346.92425,8685.670675,0,0,0
2060,7,7,19,104657.4423,54110.62005,39203.77528,56991.73328,8846.21542,0,0,0
2060,7,7,20,102196.8572,56393.53678,43050.06927,57212.77567,8834.915574,0,0,0
2060,7,7,21,102460.7521,56434.30315,43328.8278,57824.9666,8440.898609,0,0,0
2060,7,7,22,104501.1567,56340.16674,42293.2403,57029.80508,7897.984433,0,0,0
2060,7,7,23,103588.0422,55091.2729,40146.44326,55420.53305,7464.244161,0,0,0
2060,7,7,24,102282.6491,53736.33435,38098.3895,54365.73582,7189.223276,0,0,0
2060,7,8,1,100355.2429,52619.1272,36734.32415,52556.10882,6919.678469,0,0,0
2060,7,8,2,97109.4054,51428.7318,34592.91627,51365.88727,6684.380891,0,0,0
2060,7,8,3,94970.43133,50370.19693,33488.22586,50146.37304,6476.637554,0,0,0
2060,7,8,4,93809.93707,48707.20717,32609.88008,49428.05047,6459.340097,0,0,0
2060,7,8,5,90077.94537,47915.17483,32183.35433,49071.06224,6620.754062,0,0,0
2060,7,8,6,89656.1134,48583.77807,33338.28559,50344.55497,6740.097828,0,0,0
2060,7,8,7,91059.81513,50700.93475,35907.95766,51228.55067,6906.205575,0,0,0
2060,7,8,8,93151.85138,49552.60955,33662.2435,48639.0604,7630.699596,0,0,0
2060,7,8,9,97109.14463,50184.35791,34286.34273,50381.49677,8082.867311,0,0,0
2060,7,8,10,103998.2266,53476.5248,36405.23784,53461.835,8315.991842,0,0,0
2060,7,8,11,109414.6778,53637.678,36789.60648,54837.46096,8300.519744,0,0,0
2060,7,8,12,112437.2998,53947.46765,37402.84047,55389.41501,8171.527647,0,0,0
2060,7,8,13,111284.4547,53386.99525,37428.39551,54976.88369,8350.847523,0,0,0
2060,7,8,14,107610.6138,50716.66761,36223.658,52790.6241,8369.709575,0,0,0
2060,7,8,15,111749.313,54111.40235,38124.63991,55592.55149,8274.443174,0,0,0
2060,7,8,16,111505.3233,53463.8342,37527.57339,55140.64454,8031.322625,0,0,0
2060,7,8,17,111838.2341,53186.03182,36924.59619,53986.93019,7795.068906,0,0,0
2060,7,8,18,107575.9319,52741.51323,36348.04324,53303.55022,8678.630001,0,0,0
2060,7,8,19,104569.7381,54067.24602,39171.87494,56945.66468,8839.174747,0,0,0
2060,7,8,20,102110.6307,56348.33739,43013.04054,57164.70786,8827.614134,0,0,0
2060,7,8,21,102375.2209,56389.88606,43291.19062,57775.85573,8433.857936,0,0,0
2060,7,8,22,104414.9302,56294.27197,42256.55926,56982.2588,7891.465291,0,0,0
2060,7,8,23,103502.0764,55046.85581,40113.2391,55374.55137,7457.898863,0,0,0
2060,7,8,24,102197.6395,53692.4388,38067.61915,54321.40565,7183.138743,0,0,0
2060,7,9,1,100271.6241,52576.36162,36704.16225,52512.56095,6918.113875,0,0,0
2060,7,9,2,97088.28338,51417.17119,34585.0933,51354.5005,6682.816297,0,0,0
2060,7,9,3,94949.83084,50359.07092,33480.48981,50135.16011,6475.07296,0,0,0
2060,7,9,4,93788.98889,48696.25501,32602.23096,49416.75063,6457.775503,0,0,0
2060,7,9,5,90057.4318,47904.3096,32175.87905,49059.84931,6619.189467,0,0,0
2060,7,9,6,89635.59983,48572.73899,33330.72338,50333.25512,6738.533234,0,0,0
2060,7,9,7,91039.0408,50689.72182,35899.96085,51216.99006,6904.554059,0,0,0
2060,7,9,8,93130.72936,49541.48355,33654.59438,48627.9344,7628.961158,0,0,0
2060,7,9,9,97087.67493,50173.05806,34278.51976,50370.11,8081.128873,0,0,0
2060,7,9,10,103975.7138,53465.3988,36397.06719,53450.10054,8314.340326,0,0,0
2060,7,9,11,109391.1219,53626.46508,36781.52274,54825.90035,8298.781306,0,0,0
2060,7,9,12,112413.5702,53935.64627,37394.84366,55377.50671,8169.702287,0,0,0
2060,7,9,13,111260.3773,53375.78232,37420.22485,54964.97539,8349.196007,0,0,0
2060,7,9,14,107586.971,50705.45469,36215.83503,52779.06349,8367.884215,0,0,0
2060,7,9,15,111725.3226,54100.27634,38116.46925,55580.99088,8272.704736,0,0,0
2060,7,9,16,111481.4197,53452.53436,37519.31581,55128.82316,8029.584187,0,0,0
2060,7,9,17,111813.896,53174.55813,36916.42553,53974.93497,7793.330468,0,0,0
2060,7,9,18,107552.9845,52730.12646,36340.13334,53291.98961,8676.804641,0,0,0
2060,7,9,19,104546.7038,54055.77233,39163.70428,56933.93022,8837.175543,0,0,0
2060,7,9,20,102088.9002,56336.42909,43003.56606,57152.10419,8825.701852,0,0,0
2060,7,9,21,102352.5343,56377.89084,43281.54229,57763.07821,8432.032576,0,0,0
2060,7,9,22,104392.1566,56282.10291,42247.08478,56970.17665,7889.726853,0,0,0
2060,7,9,23,103479.9113,55035.12136,40104.63383,55362.46923,7456.247347,0,0,0
2060,7,9,24,102175.5613,53680.96511,38059.36157,54310.1058,7181.574149,0,0,0
2060,7,10,1,100249.8067,52565.06178,36696.33928,52501.34803,6957.315651,0,0,0
2060,7,10,2,97617.63774,51698.71122,34777.97299,51637.08359,6721.148854,0,0,0
2060,7,10,3,95472.0576,50634.78718,33670.76185,50414.70094,6512.449377,0,0,0
2060,7,10,4,94307.65186,48969.97207,32789.19996,49693.33611,6495.064997,0,0,0
2060,7,10,5,90565.66414,48176.11437,32360.675,49337.13017,6657.087415,0,0,0
2060,7,10,6,90142.3545,48846.89066,33520.03928,50613.05671,6777.039635,0,0,0
2060,7,10,7,91550.92386,50971.69646,36097.18664,51498.00855,6943.668913,0,0,0
2060,7,10,8,93653.30381,49820.329,33845.04026,48902.86836,7671.63981,0,0,0
2060,7,10,9,97626.50377,50451.72967,34470.35639,50651.9108,8125.372119,0,0,0
2060,7,10,10,104542.7054,53747.98189,36594.72758,53739.63739,8358.06204,0,0,0
2060,7,10,11,109984.3639,53909.13509,36980.83465,55118.30561,8342.763786,0,0,0
2060,7,10,12,113023.4142,54223.18391,37596.41554,55669.12968,8213.597846,0,0,0
2060,7,10,13,111863.4415,53656.7139,37622.31826,55257.81526,8393.178487,0,0,0
2060,7,10,14,108179.1699,50985.08243,36413.32158,53066.42729,8412.388227,0,0,0
2060,7,10,15,112331.7767,54387.20553,38319.8665,55876.7861,8316.947982,0,0,0
2060,7,10,16,112084.7446,53735.46514,37721.84384,55421.48919,8073.566668,0,0,0
2060,7,10,17,112418.6986,53457.31506,37116.43282,54266.73178,7836.704495,0,0,0
2060,7,10,18,108135.4482,53012.8834,36538.48911,53580.83108,8722.786325,0,0,0
2060,7,10,19,105120.4752,54342.44075,39373.44682,57240.24299,8884.895665,0,0,0
2060,7,10,20,102651.9802,56631.18125,43246.42584,57468.84758,8872.987365,0,0,0
2060,7,10,21,102914.8321,56671.8607,43528.13971,58083.55925,8477.318885,0,0,0
2060,7,10,22,104960.7128,56582.67883,42484.90309,57283.61702,7932.927036,0,0,0
2060,7,10,23,104044.2083,55326.30972,40322.19934,55664.4359,7498.05678,0,0,0
2060,7,10,24,102730.0361,53968.06814,38263.1065,54602.51107,7221.905909,0,0,0
2060,7,11,1,100795.1546,52846.68873,36895.04274,52786.10416,6939.40974,0,0,0
2060,7,11,2,97376.77716,51570.84911,34690.61648,51508.69995,6703.677552,0,0,0
2060,7,11,3,95234.23929,50509.88042,33584.36148,50287.70804,6495.412684,0,0,0
2060,7,11,4,94071.91967,48845.67375,32704.19034,49567.82088,6478.115227,0,0,0
2060,7,11,5,90334.62573,48052.51143,32276.5346,49210.91957,6639.876879,0,0,0
2060,7,11,6,89911.83762,48722.15774,33433.9866,50485.54228,6759.481411,0,0,0
2060,7,11,7,91318.06009,50842.87821,36007.48324,51370.49413,6925.849924,0,0,0
2060,7,11,8,93416.26779,49693.68379,33758.55297,48777.9616,7652.256227,0,0,0
2060,7,11,9,97381.03633,50324.91062,34383.34757,50523.35331,8105.032395,0,0,0
2060,7,11,10,104284.2866,53620.03285,36504.41573,53608.90685,8338.156926,0,0,0
2060,7,11,11,109716.3837,53779.70838,36890.60972,54985.40203,8322.77175,0,0,0
2060,7,11,12,112746.0464,54092.80106,37504.88678,55536.39994,8193.692731,0,0,0
2060,7,11,13,111589.3767,53528.5041,37530.61566,55125.86782,8372.838763,0,0,0
2060,7,11,14,107910.5812,50858.17646,36323.7051,52935.69675,8392.048503,0,0,0
2060,7,11,15,112055.7127,54256.47499,38227.03391,55742.231,8296.955946,0,0,0
2060,7,11,16,111810.1583,53606.90765,37629.88047,55288.58561,8053.661553,0,0,0
2060,7,11,17,112144.1992,53329.01834,37025.77328,54133.65435,7816.973224,0,0,0
2060,7,11,18,107869.641,52883.80438,36448.52495,53448.79672,8701.838148,0,0,0
2060,7,11,19,104859.0142,54211.01484,39277.13736,57100.73335,8862.991347,0,0,0
2060,7,11,20,102395.2999,56497.75614,43136.03503,57324.12262,8851.343812,0,0,0
2060,7,11,21,102658.2386,56538.00098,43416.18431,57937.79122,8456.97916,0,0,0
2060,7,11,22,104701.5117,56445.95069,42377.20686,57140.89126,7913.282687,0,0,0
2060,7,11,23,103786.8325,55194.70996,40223.28222,55526.75161,7478.933962,0,0,0
2060,7,11,24,102478.0495,53838.29374,38169.40469,54469.34672,7203.391545,0,0,0
2060,7,12,1,100546.9057,52717.26202,36805.1655,52656.41669,6899.164901,0,0,0
2060,7,12,2,93379.93444,49336.43479,33964.12326,51003.94449,6726.45109,0,0,0
2060,7,12,3,91033.04319,48918.77507,32938.09717,49955.23178,6536.43982,0,0,0
2060,7,12,4,87665.8627,47764.27842,31990.38771,48836.28619,6464.294645,0,0,0
2060,7,12,5,86034.16482,47170.34109,31630.00952,48008.18127,6620.406374,0,0,0
2060,7,12,6,85123.22333,47325.49668,32584.75965,49266.46266,6718.888885,0,0,0
2060,7,12,7,87330.77878,49821.89359,34875.49936,49979.30915,6795.206311,0,0,0
2060,7,12,8,86492.41707,47689.69943,32728.78924,48165.85759,7462.33188,0,0,0
2060,7,12,9,88680.32817,47655.97373,32780.68161,47403.55254,7952.136776,0,0,0
2060,7,12,10,93451.12347,50348.11876,34651.58855,51134.50118,8270.531689,0,0,0
2060,7,12,11,98065.89397,50902.59355,35378.25562,52023.01682,8307.821183,0,0,0
2060,7,12,12,99670.99374,50897.03055,35851.02382,53345.35966,8154.404033,0,0,0
2060,7,12,13,100337.7716,49824.84894,35813.73433,52552.02349,8246.802011,0,0,0
2060,7,12,14,96139.79163,48290.59051,34676.53513,50595.41156,8240.36979,0,0,0
2060,7,12,15,96702.35015,50213.99828,35478.47657,52303.94839,8152.057142,0,0,0
2060,7,12,16,97343.65992,49468.90376,34634.98647,50951.87827,7923.713315,0,0,0
2060,7,12,17,95411.47304,48633.4974,33963.94941,49172.06548,7767.427742,0,0,0
2060,7,12,18,93199.91919,48182.54659,33713.52742,49212.74493,8643.252788,0,0,0
2060,7,12,19,91707.9048,49794.42627,37277.58601,54179.98372,8646.816586,0,0,0
2060,7,12,20,96396.1243,52992.10906,40231.19211,54339.57233,8544.074902,0,0,0
2060,7,12,21,96251.48626,52844.25491,39979.11861,54690.30219,8392.309268,0,0,0
2060,7,12,22,94484.88561,52780.54116,39317.29528,53998.05619,7941.706148,0,0,0
2060,7,12,23,94688.71746,50924.75864,37728.71067,51842.7408,7504.92361,0,0,0
2060,7,12,24,93026.68384,49382.59032,35789.30927,51160.83851,7304.307869,0,0,0
2060,7,13,1,93126.5571,49134.94983,34927.56558,50406.00875,7174.185787,0,0,0
2060,7,13,2,92390.76324,48618.19915,34178.99419,50285.10039,6893.6019,0,0,0
2060,7,13,3,89959.03621,47335.31885,33001.89784,48917.99277,6650.307507,0,0,0
2060,7,13,4,88238.678,45595.05553,32157.79929,47564.87958,6563.385609,0,0,0
2060,7,13,5,86035.81634,44803.63165,31592.11158,47327.14819,6651.698257,0,0,0
